tier,node_name,parent,PSI_attribute,year,week_no,lot_id
2,SHA,DADASIA,0,2027,7,
2,SHA,DADASIA,0,2027,8,
2,SHA,DADASIA,0,2027,9,
2,SHA,DADASIA,0,2027,10,
2,SHA,DADASIA,0,2027,11,
2,SHA,DADASIA,0,2027,12,
2,SHA,DADASIA,0,2027,13,
2,SHA,DADASIA,0,2027,14,
2,SHA,DADASIA,0,2027,15,
2,SHA,DADASIA,0,2027,16,
2,SHA,DADASIA,0,2027,17,
2,SHA,DADASIA,0,2027,18,
2,SHA,DADASIA,0,2027,19,
2,SHA,DADASIA,0,2027,20,
2,SHA,DADASIA,0,2027,21,
2,SHA,DADASIA,0,2027,22,
2,SHA,DADASIA,0,2027,23,
2,SHA,DADASIA,0,2027,24,
2,SHA,DADASIA,0,2027,25,
2,SHA,DADASIA,0,2027,26,
2,SHA,DADASIA,0,2027,27,
2,SHA,DADASIA,0,2027,28,
2,SHA,DADASIA,0,2027,29,
2,SHA,DADASIA,0,2027,30,
2,SHA,DADASIA,0,2027,31,
2,SHA,DADASIA,0,2027,32,
2,SHA,DADASIA,0,2027,33,
2,SHA,DADASIA,0,2027,34,
2,SHA,DADASIA,0,2027,35,
2,SHA,DADASIA,0,2027,36,
2,SHA,DADASIA,0,2027,37,
2,SHA,DADASIA,0,2027,38,
2,SHA,DADASIA,0,2027,39,
2,SHA,DADASIA,0,2027,40,
2,SHA,DADASIA,0,2027,41,
2,SHA,DADASIA,0,2027,42,
2,SHA,DADASIA,0,2027,43,
2,SHA,DADASIA,0,2027,44,
2,SHA,DADASIA,0,2027,45,
2,SHA,DADASIA,0,2027,46,
2,SHA,DADASIA,0,2027,47,
2,SHA,DADASIA,0,2027,48,
2,SHA,DADASIA,0,2027,49,
2,SHA,DADASIA,0,2027,50,
2,SHA,DADASIA,0,2027,51,
2,SHA,DADASIA,0,2027,52,
2,SHA,DADASIA,0,2027,53,
2,SHA,DADASIA,1,2025,1,
2,SHA,DADASIA,1,2025,2,
2,SHA,DADASIA,1,2025,3,
2,SHA,DADASIA,1,2025,4,
2,SHA,DADASIA,1,2025,5,
2,SHA,DADASIA,1,2025,6,
2,SHA,DADASIA,1,2025,7,
2,SHA,DADASIA,1,2025,8,
2,SHA,DADASIA,1,2025,9,
2,SHA,DADASIA,1,2025,10,
2,SHA,DADASIA,1,2025,11,
2,SHA,DADASIA,1,2025,12,
2,SHA,DADASIA,1,2025,13,
2,SHA,DADASIA,1,2025,14,
2,SHA,DADASIA,1,2025,15,
2,SHA,DADASIA,1,2025,16,
2,SHA,DADASIA,1,2025,17,
2,SHA,DADASIA,1,2025,18,
2,SHA,DADASIA,1,2025,19,
2,SHA,DADASIA,1,2025,20,
2,SHA,DADASIA,1,2025,21,
2,SHA,DADASIA,1,2025,22,
2,SHA,DADASIA,1,2025,23,
2,SHA,DADASIA,1,2025,24,
2,SHA,DADASIA,1,2025,25,
2,SHA,DADASIA,1,2025,26,
2,SHA,DADASIA,1,2025,27,
2,SHA,DADASIA,1,2025,28,
2,SHA,DADASIA,1,2025,29,
2,SHA,DADASIA,1,2025,30,
2,SHA,DADASIA,1,2025,31,
2,SHA,DADASIA,1,2025,32,
2,SHA,DADASIA,1,2025,33,
2,SHA,DADASIA,1,2025,34,
2,SHA,DADASIA,1,2025,35,
2,SHA,DADASIA,1,2025,36,
2,SHA,DADASIA,1,2025,37,
2,SHA,DADASIA,1,2025,38,
2,SHA,DADASIA,1,2025,39,
2,SHA,DADASIA,1,2025,40,
2,SHA,DADASIA,1,2025,41,
2,SHA,DADASIA,1,2025,42,
2,SHA,DADASIA,1,2025,43,
2,SHA,DADASIA,1,2025,44,
2,SHA,DADASIA,1,2025,45,
2,SHA,DADASIA,1,2025,46,
2,SHA,DADASIA,1,2025,47,
2,SHA,DADASIA,1,2025,48,
2,SHA,DADASIA,1,2025,49,
2,SHA,DADASIA,1,2025,50,
2,SHA,DADASIA,1,2025,51,
2,SHA,DADASIA,1,2025,52,
2,SHA,DADASIA,1,2025,53,
2,SHA,DADASIA,1,2026,1,
2,SHA,DADASIA,1,2026,2,
2,SHA,DADASIA,1,2026,3,
2,SHA,DADASIA,1,2026,4,
2,SHA,DADASIA,1,2026,5,
2,SHA,DADASIA,1,2026,6,
2,SHA,DADASIA,1,2026,7,
2,SHA,DADASIA,1,2026,8,
2,SHA,DADASIA,1,2026,9,
2,SHA,DADASIA,1,2026,10,
2,SHA,DADASIA,1,2026,11,
2,SHA,DADASIA,1,2026,12,
2,SHA,DADASIA,1,2026,13,
2,SHA,DADASIA,1,2026,14,
2,SHA,DADASIA,1,2026,15,
2,SHA,DADASIA,1,2026,16,
2,SHA,DADASIA,1,2026,17,
2,SHA,DADASIA,1,2026,18,
2,SHA,DADASIA,1,2026,19,
2,SHA,DADASIA,1,2026,20,
2,SHA,DADASIA,1,2026,21,
2,SHA,DADASIA,1,2026,22,
2,SHA,DADASIA,1,2026,23,
2,SHA,DADASIA,1,2026,24,
2,SHA,DADASIA,1,2026,25,
2,SHA,DADASIA,1,2026,26,
2,SHA,DADASIA,1,2026,27,
2,SHA,DADASIA,1,2026,28,
2,SHA,DADASIA,1,2026,29,
2,SHA,DADASIA,1,2026,30,
2,SHA,DADASIA,1,2026,31,
2,SHA,DADASIA,1,2026,32,
2,SHA,DADASIA,1,2026,33,
2,SHA,DADASIA,1,2026,34,
2,SHA,DADASIA,1,2026,35,
2,SHA,DADASIA,1,2026,36,
2,SHA,DADASIA,1,2026,37,
2,SHA,DADASIA,1,2026,38,
2,SHA,DADASIA,1,2026,39,
2,SHA,DADASIA,1,2026,40,
2,SHA,DADASIA,1,2026,41,
2,SHA,DADASIA,1,2026,42,
2,SHA,DADASIA,1,2026,43,
2,SHA,DADASIA,1,2026,44,
2,SHA,DADASIA,1,2026,45,
2,SHA,DADASIA,1,2026,46,
2,SHA,DADASIA,1,2026,47,
2,SHA,DADASIA,1,2026,48,
2,SHA,DADASIA,1,2026,49,
2,SHA,DADASIA,1,2026,50,
2,SHA,DADASIA,1,2026,51,
2,SHA,DADASIA,1,2026,52,
2,SHA,DADASIA,1,2026,53,
2,SHA,DADASIA,1,2027,1,
2,SHA,DADASIA,1,2027,2,
2,SHA,DADASIA,1,2027,3,
2,SHA,DADASIA,1,2027,4,
2,SHA,DADASIA,1,2027,5,
2,SHA,DADASIA,1,2027,6,
2,SHA,DADASIA,1,2027,7,
2,SHA,DADASIA,1,2027,8,
2,SHA,DADASIA,1,2027,9,
2,SHA,DADASIA,1,2027,10,
2,SHA,DADASIA,1,2027,11,
2,SHA,DADASIA,1,2027,12,
2,SHA,DADASIA,1,2027,13,
2,SHA,DADASIA,1,2027,14,
2,SHA,DADASIA,1,2027,15,
2,SHA,DADASIA,1,2027,16,
2,SHA,DADASIA,1,2027,17,
2,SHA,DADASIA,1,2027,18,
2,SHA,DADASIA,1,2027,19,
2,SHA,DADASIA,1,2027,20,
2,SHA,DADASIA,1,2027,21,
2,SHA,DADASIA,1,2027,22,
2,SHA,DADASIA,1,2027,23,
2,SHA,DADASIA,1,2027,24,
2,SHA,DADASIA,1,2027,25,
2,SHA,DADASIA,1,2027,26,
2,SHA,DADASIA,1,2027,27,
2,SHA,DADASIA,1,2027,28,
2,SHA,DADASIA,1,2027,29,
2,SHA,DADASIA,1,2027,30,
2,SHA,DADASIA,1,2027,31,
2,SHA,DADASIA,1,2027,32,
2,SHA,DADASIA,1,2027,33,
2,SHA,DADASIA,1,2027,34,
2,SHA,DADASIA,1,2027,35,
2,SHA,DADASIA,1,2027,36,
2,SHA,DADASIA,1,2027,37,
2,SHA,DADASIA,1,2027,38,
2,SHA,DADASIA,1,2027,39,
2,SHA,DADASIA,1,2027,40,
2,SHA,DADASIA,1,2027,41,
2,SHA,DADASIA,1,2027,42,
2,SHA,DADASIA,1,2027,43,
2,SHA,DADASIA,1,2027,44,
2,SHA,DADASIA,1,2027,45,
2,SHA,DADASIA,1,2027,46,
2,SHA,DADASIA,1,2027,47,
2,SHA,DADASIA,1,2027,48,
2,SHA,DADASIA,1,2027,49,
2,SHA,DADASIA,1,2027,50,
2,SHA,DADASIA,1,2027,51,
2,SHA,DADASIA,1,2027,52,
2,SHA,DADASIA,1,2027,53,
2,SHA,DADASIA,2,2025,1,
2,SHA,DADASIA,2,2025,2,
2,SHA,DADASIA,2,2025,3,
2,SHA,DADASIA,2,2025,4,
2,SHA,DADASIA,2,2025,5,
2,SHA,DADASIA,2,2025,6,
2,SHA,DADASIA,2,2025,7,
2,SHA,DADASIA,2,2025,8,
2,SHA,DADASIA,2,2025,9,
2,SHA,DADASIA,2,2025,10,
2,SHA,DADASIA,2,2025,11,
2,SHA,DADASIA,2,2025,12,
2,SHA,DADASIA,2,2025,13,
2,SHA,DADASIA,2,2025,14,
2,SHA,DADASIA,2,2025,15,
2,SHA,DADASIA,2,2025,16,
2,SHA,DADASIA,2,2025,17,
2,SHA,DADASIA,2,2025,18,
2,SHA,DADASIA,2,2025,19,
2,SHA,DADASIA,2,2025,20,
2,SHA,DADASIA,2,2025,21,
2,SHA,DADASIA,2,2025,22,
2,SHA,DADASIA,2,2025,23,
2,SHA,DADASIA,2,2025,24,
2,SHA,DADASIA,2,2025,25,
2,SHA,DADASIA,2,2025,26,
2,SHA,DADASIA,2,2025,27,
2,SHA,DADASIA,2,2025,28,
2,SHA,DADASIA,2,2025,29,
2,SHA,DADASIA,2,2025,30,
2,SHA,DADASIA,2,2025,31,
2,SHA,DADASIA,2,2025,32,
2,SHA,DADASIA,2,2025,33,
2,SHA,DADASIA,2,2025,34,
2,SHA,DADASIA,2,2025,35,
2,SHA,DADASIA,2,2025,36,
2,SHA,DADASIA,2,2025,37,
2,SHA,DADASIA,2,2025,38,
2,SHA,DADASIA,2,2025,39,
2,SHA,DADASIA,2,2025,40,
2,SHA,DADASIA,2,2025,41,
2,SHA,DADASIA,2,2025,42,
2,SHA,DADASIA,2,2025,43,
2,SHA,DADASIA,2,2025,44,
2,SHA,DADASIA,2,2025,45,SHA_N20260100
2,SHA,DADASIA,2,2025,45,SHA_N20260101
2,SHA,DADASIA,2,2025,45,SHA_N20260102
2,SHA,DADASIA,2,2025,45,SHA_N20260103
2,SHA,DADASIA,2,2025,45,SHA_N20260104
2,SHA,DADASIA,2,2025,45,SHA_D20260100
2,SHA,DADASIA,2,2025,45,SHA_D20260101
2,SHA,DADASIA,2,2025,45,SHA_D20260102
2,SHA,DADASIA,2,2025,45,SHA_D20260103
2,SHA,DADASIA,2,2025,45,SHA_D20260104
2,SHA,DADASIA,2,2025,45,SHA_I20260200
2,SHA,DADASIA,2,2025,45,SHA_I20260201
2,SHA,DADASIA,2,2025,45,SHA_I20260202
2,SHA,DADASIA,2,2025,45,SHA_I20260203
2,SHA,DADASIA,2,2025,45,SHA_I20260204
2,SHA,DADASIA,2,2025,45,SHA_I20260205
2,SHA,DADASIA,2,2025,45,SHA_I20260206
2,SHA,DADASIA,2,2025,45,SHA_I20260207
2,SHA,DADASIA,2,2025,45,SHA_I20260208
2,SHA,DADASIA,2,2025,45,SHA_I20260100
2,SHA,DADASIA,2,2025,45,SHA_I20260101
2,SHA,DADASIA,2,2025,45,SHA_I20260102
2,SHA,DADASIA,2,2025,45,SHA_I20260103
2,SHA,DADASIA,2,2025,45,SHA_I20260104
2,SHA,DADASIA,2,2025,46,SHA_N20260100
2,SHA,DADASIA,2,2025,46,SHA_N20260101
2,SHA,DADASIA,2,2025,46,SHA_N20260102
2,SHA,DADASIA,2,2025,46,SHA_N20260103
2,SHA,DADASIA,2,2025,46,SHA_N20260104
2,SHA,DADASIA,2,2025,46,SHA_D20260100
2,SHA,DADASIA,2,2025,46,SHA_D20260101
2,SHA,DADASIA,2,2025,46,SHA_D20260102
2,SHA,DADASIA,2,2025,46,SHA_D20260103
2,SHA,DADASIA,2,2025,46,SHA_D20260104
2,SHA,DADASIA,2,2025,46,SHA_I20260200
2,SHA,DADASIA,2,2025,46,SHA_I20260201
2,SHA,DADASIA,2,2025,46,SHA_I20260202
2,SHA,DADASIA,2,2025,46,SHA_I20260203
2,SHA,DADASIA,2,2025,46,SHA_I20260204
2,SHA,DADASIA,2,2025,46,SHA_I20260205
2,SHA,DADASIA,2,2025,46,SHA_I20260206
2,SHA,DADASIA,2,2025,46,SHA_I20260207
2,SHA,DADASIA,2,2025,46,SHA_I20260208
2,SHA,DADASIA,2,2025,46,SHA_I20260100
2,SHA,DADASIA,2,2025,46,SHA_I20260101
2,SHA,DADASIA,2,2025,46,SHA_I20260102
2,SHA,DADASIA,2,2025,46,SHA_I20260103
2,SHA,DADASIA,2,2025,46,SHA_I20260104
2,SHA,DADASIA,2,2025,46,SHA_N20260200
2,SHA,DADASIA,2,2025,46,SHA_N20260201
2,SHA,DADASIA,2,2025,46,SHA_N20260202
2,SHA,DADASIA,2,2025,46,SHA_N20260203
2,SHA,DADASIA,2,2025,46,SHA_N20260204
2,SHA,DADASIA,2,2025,46,SHA_N20260205
2,SHA,DADASIA,2,2025,46,SHA_N20260206
2,SHA,DADASIA,2,2025,46,SHA_N20260207
2,SHA,DADASIA,2,2025,46,SHA_N20260208
2,SHA,DADASIA,2,2025,46,SHA_D20260200
2,SHA,DADASIA,2,2025,46,SHA_D20260201
2,SHA,DADASIA,2,2025,46,SHA_D20260202
2,SHA,DADASIA,2,2025,46,SHA_D20260203
2,SHA,DADASIA,2,2025,46,SHA_D20260204
2,SHA,DADASIA,2,2025,46,SHA_D20260205
2,SHA,DADASIA,2,2025,46,SHA_D20260206
2,SHA,DADASIA,2,2025,46,SHA_D20260207
2,SHA,DADASIA,2,2025,46,SHA_D20260208
2,SHA,DADASIA,2,2025,47,SHA_N20260100
2,SHA,DADASIA,2,2025,47,SHA_N20260101
2,SHA,DADASIA,2,2025,47,SHA_N20260102
2,SHA,DADASIA,2,2025,47,SHA_N20260103
2,SHA,DADASIA,2,2025,47,SHA_N20260104
2,SHA,DADASIA,2,2025,47,SHA_D20260100
2,SHA,DADASIA,2,2025,47,SHA_D20260101
2,SHA,DADASIA,2,2025,47,SHA_D20260102
2,SHA,DADASIA,2,2025,47,SHA_D20260103
2,SHA,DADASIA,2,2025,47,SHA_D20260104
2,SHA,DADASIA,2,2025,47,SHA_I20260200
2,SHA,DADASIA,2,2025,47,SHA_I20260201
2,SHA,DADASIA,2,2025,47,SHA_I20260202
2,SHA,DADASIA,2,2025,47,SHA_I20260203
2,SHA,DADASIA,2,2025,47,SHA_I20260204
2,SHA,DADASIA,2,2025,47,SHA_I20260205
2,SHA,DADASIA,2,2025,47,SHA_I20260206
2,SHA,DADASIA,2,2025,47,SHA_I20260207
2,SHA,DADASIA,2,2025,47,SHA_I20260208
2,SHA,DADASIA,2,2025,47,SHA_I20260100
2,SHA,DADASIA,2,2025,47,SHA_I20260101
2,SHA,DADASIA,2,2025,47,SHA_I20260102
2,SHA,DADASIA,2,2025,47,SHA_I20260103
2,SHA,DADASIA,2,2025,47,SHA_I20260104
2,SHA,DADASIA,2,2025,47,SHA_N20260200
2,SHA,DADASIA,2,2025,47,SHA_N20260201
2,SHA,DADASIA,2,2025,47,SHA_N20260202
2,SHA,DADASIA,2,2025,47,SHA_N20260203
2,SHA,DADASIA,2,2025,47,SHA_N20260204
2,SHA,DADASIA,2,2025,47,SHA_N20260205
2,SHA,DADASIA,2,2025,47,SHA_N20260206
2,SHA,DADASIA,2,2025,47,SHA_N20260207
2,SHA,DADASIA,2,2025,47,SHA_N20260208
2,SHA,DADASIA,2,2025,47,SHA_D20260200
2,SHA,DADASIA,2,2025,47,SHA_D20260201
2,SHA,DADASIA,2,2025,47,SHA_D20260202
2,SHA,DADASIA,2,2025,47,SHA_D20260203
2,SHA,DADASIA,2,2025,47,SHA_D20260204
2,SHA,DADASIA,2,2025,47,SHA_D20260205
2,SHA,DADASIA,2,2025,47,SHA_D20260206
2,SHA,DADASIA,2,2025,47,SHA_D20260207
2,SHA,DADASIA,2,2025,47,SHA_D20260208
2,SHA,DADASIA,2,2025,47,SHA_N20260300
2,SHA,DADASIA,2,2025,47,SHA_N20260301
2,SHA,DADASIA,2,2025,47,SHA_N20260302
2,SHA,DADASIA,2,2025,47,SHA_N20260303
2,SHA,DADASIA,2,2025,47,SHA_N20260304
2,SHA,DADASIA,2,2025,47,SHA_N20260305
2,SHA,DADASIA,2,2025,47,SHA_N20260306
2,SHA,DADASIA,2,2025,47,SHA_N20260307
2,SHA,DADASIA,2,2025,47,SHA_N20260308
2,SHA,DADASIA,2,2025,47,SHA_D20260300
2,SHA,DADASIA,2,2025,47,SHA_D20260301
2,SHA,DADASIA,2,2025,47,SHA_D20260302
2,SHA,DADASIA,2,2025,47,SHA_D20260303
2,SHA,DADASIA,2,2025,47,SHA_D20260304
2,SHA,DADASIA,2,2025,47,SHA_D20260305
2,SHA,DADASIA,2,2025,47,SHA_D20260306
2,SHA,DADASIA,2,2025,47,SHA_D20260307
2,SHA,DADASIA,2,2025,47,SHA_D20260308
2,SHA,DADASIA,2,2025,47,SHA_I20260300
2,SHA,DADASIA,2,2025,47,SHA_I20260301
2,SHA,DADASIA,2,2025,47,SHA_I20260302
2,SHA,DADASIA,2,2025,47,SHA_I20260303
2,SHA,DADASIA,2,2025,47,SHA_I20260304
2,SHA,DADASIA,2,2025,47,SHA_I20260305
2,SHA,DADASIA,2,2025,47,SHA_I20260306
2,SHA,DADASIA,2,2025,47,SHA_I20260307
2,SHA,DADASIA,2,2025,47,SHA_I20260308
2,SHA,DADASIA,2,2025,48,SHA_N20260200
2,SHA,DADASIA,2,2025,48,SHA_N20260201
2,SHA,DADASIA,2,2025,48,SHA_N20260202
2,SHA,DADASIA,2,2025,48,SHA_N20260203
2,SHA,DADASIA,2,2025,48,SHA_N20260204
2,SHA,DADASIA,2,2025,48,SHA_N20260205
2,SHA,DADASIA,2,2025,48,SHA_N20260206
2,SHA,DADASIA,2,2025,48,SHA_N20260207
2,SHA,DADASIA,2,2025,48,SHA_N20260208
2,SHA,DADASIA,2,2025,48,SHA_D20260200
2,SHA,DADASIA,2,2025,48,SHA_D20260201
2,SHA,DADASIA,2,2025,48,SHA_D20260202
2,SHA,DADASIA,2,2025,48,SHA_D20260203
2,SHA,DADASIA,2,2025,48,SHA_D20260204
2,SHA,DADASIA,2,2025,48,SHA_D20260205
2,SHA,DADASIA,2,2025,48,SHA_D20260206
2,SHA,DADASIA,2,2025,48,SHA_D20260207
2,SHA,DADASIA,2,2025,48,SHA_D20260208
2,SHA,DADASIA,2,2025,48,SHA_N20260300
2,SHA,DADASIA,2,2025,48,SHA_N20260301
2,SHA,DADASIA,2,2025,48,SHA_N20260302
2,SHA,DADASIA,2,2025,48,SHA_N20260303
2,SHA,DADASIA,2,2025,48,SHA_N20260304
2,SHA,DADASIA,2,2025,48,SHA_N20260305
2,SHA,DADASIA,2,2025,48,SHA_N20260306
2,SHA,DADASIA,2,2025,48,SHA_N20260307
2,SHA,DADASIA,2,2025,48,SHA_N20260308
2,SHA,DADASIA,2,2025,48,SHA_D20260300
2,SHA,DADASIA,2,2025,48,SHA_D20260301
2,SHA,DADASIA,2,2025,48,SHA_D20260302
2,SHA,DADASIA,2,2025,48,SHA_D20260303
2,SHA,DADASIA,2,2025,48,SHA_D20260304
2,SHA,DADASIA,2,2025,48,SHA_D20260305
2,SHA,DADASIA,2,2025,48,SHA_D20260306
2,SHA,DADASIA,2,2025,48,SHA_D20260307
2,SHA,DADASIA,2,2025,48,SHA_D20260308
2,SHA,DADASIA,2,2025,48,SHA_I20260300
2,SHA,DADASIA,2,2025,48,SHA_I20260301
2,SHA,DADASIA,2,2025,48,SHA_I20260302
2,SHA,DADASIA,2,2025,48,SHA_I20260303
2,SHA,DADASIA,2,2025,48,SHA_I20260304
2,SHA,DADASIA,2,2025,48,SHA_I20260305
2,SHA,DADASIA,2,2025,48,SHA_I20260306
2,SHA,DADASIA,2,2025,48,SHA_I20260307
2,SHA,DADASIA,2,2025,48,SHA_I20260308
2,SHA,DADASIA,2,2025,48,SHA_N20260400
2,SHA,DADASIA,2,2025,48,SHA_N20260401
2,SHA,DADASIA,2,2025,48,SHA_N20260402
2,SHA,DADASIA,2,2025,48,SHA_N20260403
2,SHA,DADASIA,2,2025,48,SHA_N20260404
2,SHA,DADASIA,2,2025,48,SHA_N20260405
2,SHA,DADASIA,2,2025,48,SHA_N20260406
2,SHA,DADASIA,2,2025,48,SHA_N20260407
2,SHA,DADASIA,2,2025,48,SHA_N20260408
2,SHA,DADASIA,2,2025,48,SHA_D20260400
2,SHA,DADASIA,2,2025,48,SHA_D20260401
2,SHA,DADASIA,2,2025,48,SHA_D20260402
2,SHA,DADASIA,2,2025,48,SHA_D20260403
2,SHA,DADASIA,2,2025,48,SHA_D20260404
2,SHA,DADASIA,2,2025,48,SHA_D20260405
2,SHA,DADASIA,2,2025,48,SHA_D20260406
2,SHA,DADASIA,2,2025,48,SHA_D20260407
2,SHA,DADASIA,2,2025,48,SHA_D20260408
2,SHA,DADASIA,2,2025,48,SHA_I20260400
2,SHA,DADASIA,2,2025,48,SHA_I20260401
2,SHA,DADASIA,2,2025,48,SHA_I20260402
2,SHA,DADASIA,2,2025,48,SHA_I20260403
2,SHA,DADASIA,2,2025,48,SHA_I20260404
2,SHA,DADASIA,2,2025,48,SHA_I20260405
2,SHA,DADASIA,2,2025,48,SHA_I20260406
2,SHA,DADASIA,2,2025,48,SHA_I20260407
2,SHA,DADASIA,2,2025,48,SHA_I20260408
2,SHA,DADASIA,2,2025,49,SHA_N20260300
2,SHA,DADASIA,2,2025,49,SHA_N20260301
2,SHA,DADASIA,2,2025,49,SHA_N20260302
2,SHA,DADASIA,2,2025,49,SHA_N20260303
2,SHA,DADASIA,2,2025,49,SHA_N20260304
2,SHA,DADASIA,2,2025,49,SHA_N20260305
2,SHA,DADASIA,2,2025,49,SHA_N20260306
2,SHA,DADASIA,2,2025,49,SHA_N20260307
2,SHA,DADASIA,2,2025,49,SHA_N20260308
2,SHA,DADASIA,2,2025,49,SHA_D20260300
2,SHA,DADASIA,2,2025,49,SHA_D20260301
2,SHA,DADASIA,2,2025,49,SHA_D20260302
2,SHA,DADASIA,2,2025,49,SHA_D20260303
2,SHA,DADASIA,2,2025,49,SHA_D20260304
2,SHA,DADASIA,2,2025,49,SHA_D20260305
2,SHA,DADASIA,2,2025,49,SHA_D20260306
2,SHA,DADASIA,2,2025,49,SHA_D20260307
2,SHA,DADASIA,2,2025,49,SHA_D20260308
2,SHA,DADASIA,2,2025,49,SHA_I20260300
2,SHA,DADASIA,2,2025,49,SHA_I20260301
2,SHA,DADASIA,2,2025,49,SHA_I20260302
2,SHA,DADASIA,2,2025,49,SHA_I20260303
2,SHA,DADASIA,2,2025,49,SHA_I20260304
2,SHA,DADASIA,2,2025,49,SHA_I20260305
2,SHA,DADASIA,2,2025,49,SHA_I20260306
2,SHA,DADASIA,2,2025,49,SHA_I20260307
2,SHA,DADASIA,2,2025,49,SHA_I20260308
2,SHA,DADASIA,2,2025,49,SHA_N20260400
2,SHA,DADASIA,2,2025,49,SHA_N20260401
2,SHA,DADASIA,2,2025,49,SHA_N20260402
2,SHA,DADASIA,2,2025,49,SHA_N20260403
2,SHA,DADASIA,2,2025,49,SHA_N20260404
2,SHA,DADASIA,2,2025,49,SHA_N20260405
2,SHA,DADASIA,2,2025,49,SHA_N20260406
2,SHA,DADASIA,2,2025,49,SHA_N20260407
2,SHA,DADASIA,2,2025,49,SHA_N20260408
2,SHA,DADASIA,2,2025,49,SHA_D20260400
2,SHA,DADASIA,2,2025,49,SHA_D20260401
2,SHA,DADASIA,2,2025,49,SHA_D20260402
2,SHA,DADASIA,2,2025,49,SHA_D20260403
2,SHA,DADASIA,2,2025,49,SHA_D20260404
2,SHA,DADASIA,2,2025,49,SHA_D20260405
2,SHA,DADASIA,2,2025,49,SHA_D20260406
2,SHA,DADASIA,2,2025,49,SHA_D20260407
2,SHA,DADASIA,2,2025,49,SHA_D20260408
2,SHA,DADASIA,2,2025,49,SHA_I20260400
2,SHA,DADASIA,2,2025,49,SHA_I20260401
2,SHA,DADASIA,2,2025,49,SHA_I20260402
2,SHA,DADASIA,2,2025,49,SHA_I20260403
2,SHA,DADASIA,2,2025,49,SHA_I20260404
2,SHA,DADASIA,2,2025,49,SHA_I20260405
2,SHA,DADASIA,2,2025,49,SHA_I20260406
2,SHA,DADASIA,2,2025,49,SHA_I20260407
2,SHA,DADASIA,2,2025,49,SHA_I20260408
2,SHA,DADASIA,2,2025,49,SHA_N20260500
2,SHA,DADASIA,2,2025,49,SHA_N20260501
2,SHA,DADASIA,2,2025,49,SHA_N20260502
2,SHA,DADASIA,2,2025,49,SHA_N20260503
2,SHA,DADASIA,2,2025,49,SHA_N20260504
2,SHA,DADASIA,2,2025,49,SHA_N20260505
2,SHA,DADASIA,2,2025,49,SHA_N20260506
2,SHA,DADASIA,2,2025,49,SHA_N20260507
2,SHA,DADASIA,2,2025,49,SHA_N20260508
2,SHA,DADASIA,2,2025,49,SHA_D20260500
2,SHA,DADASIA,2,2025,49,SHA_D20260501
2,SHA,DADASIA,2,2025,49,SHA_D20260502
2,SHA,DADASIA,2,2025,49,SHA_D20260503
2,SHA,DADASIA,2,2025,49,SHA_D20260504
2,SHA,DADASIA,2,2025,49,SHA_D20260505
2,SHA,DADASIA,2,2025,49,SHA_D20260506
2,SHA,DADASIA,2,2025,49,SHA_D20260507
2,SHA,DADASIA,2,2025,49,SHA_D20260508
2,SHA,DADASIA,2,2025,49,SHA_I20260500
2,SHA,DADASIA,2,2025,49,SHA_I20260501
2,SHA,DADASIA,2,2025,49,SHA_I20260502
2,SHA,DADASIA,2,2025,49,SHA_I20260503
2,SHA,DADASIA,2,2025,49,SHA_I20260504
2,SHA,DADASIA,2,2025,49,SHA_I20260505
2,SHA,DADASIA,2,2025,49,SHA_I20260506
2,SHA,DADASIA,2,2025,49,SHA_I20260507
2,SHA,DADASIA,2,2025,49,SHA_I20260508
2,SHA,DADASIA,2,2025,50,SHA_N20260400
2,SHA,DADASIA,2,2025,50,SHA_N20260401
2,SHA,DADASIA,2,2025,50,SHA_N20260402
2,SHA,DADASIA,2,2025,50,SHA_N20260403
2,SHA,DADASIA,2,2025,50,SHA_N20260404
2,SHA,DADASIA,2,2025,50,SHA_N20260405
2,SHA,DADASIA,2,2025,50,SHA_N20260406
2,SHA,DADASIA,2,2025,50,SHA_N20260407
2,SHA,DADASIA,2,2025,50,SHA_N20260408
2,SHA,DADASIA,2,2025,50,SHA_D20260400
2,SHA,DADASIA,2,2025,50,SHA_D20260401
2,SHA,DADASIA,2,2025,50,SHA_D20260402
2,SHA,DADASIA,2,2025,50,SHA_D20260403
2,SHA,DADASIA,2,2025,50,SHA_D20260404
2,SHA,DADASIA,2,2025,50,SHA_D20260405
2,SHA,DADASIA,2,2025,50,SHA_D20260406
2,SHA,DADASIA,2,2025,50,SHA_D20260407
2,SHA,DADASIA,2,2025,50,SHA_D20260408
2,SHA,DADASIA,2,2025,50,SHA_I20260400
2,SHA,DADASIA,2,2025,50,SHA_I20260401
2,SHA,DADASIA,2,2025,50,SHA_I20260402
2,SHA,DADASIA,2,2025,50,SHA_I20260403
2,SHA,DADASIA,2,2025,50,SHA_I20260404
2,SHA,DADASIA,2,2025,50,SHA_I20260405
2,SHA,DADASIA,2,2025,50,SHA_I20260406
2,SHA,DADASIA,2,2025,50,SHA_I20260407
2,SHA,DADASIA,2,2025,50,SHA_I20260408
2,SHA,DADASIA,2,2025,50,SHA_N20260500
2,SHA,DADASIA,2,2025,50,SHA_N20260501
2,SHA,DADASIA,2,2025,50,SHA_N20260502
2,SHA,DADASIA,2,2025,50,SHA_N20260503
2,SHA,DADASIA,2,2025,50,SHA_N20260504
