tier,node_name,parent,PSI_attribute,year,week_no,lot_id
0,supply_point,root,2,2025,34,SHA_I202612001
0,supply_point,root,2,2025,35,SHA_I202612002
0,supply_point,root,2,2025,35,SHA_I202611001
0,supply_point,root,2,2025,35,SHA_I202611002
0,supply_point,root,2,2025,35,SHA_N202613001
0,supply_point,root,2,2025,35,SHA_N202613002
0,supply_point,root,2,2025,35,SHA_D202613001
0,supply_point,root,2,2025,36,SHA_D202613002
0,supply_point,root,2,2025,36,SHA_I202613001
0,supply_point,root,2,2025,36,SHA_I202613002
0,supply_point,root,2,2025,36,SHA_N202614001
0,supply_point,root,2,2025,36,SHA_N202614002
0,supply_point,root,2,2025,36,SHA_D202614001
0,supply_point,root,2,2025,37,SHA_D202614002
0,supply_point,root,2,2025,37,SHA_I202614001
0,supply_point,root,2,2025,37,SHA_I202614002
0,supply_point,root,2,2025,37,SHA_N202615001
0,supply_point,root,2,2025,37,SHA_N202615002
0,supply_point,root,2,2025,37,SHA_D202615001
0,supply_point,root,2,2025,38,SHA_D202615002
0,supply_point,root,2,2025,38,SHA_I202615001
0,supply_point,root,2,2025,38,SHA_I202615002
0,supply_point,root,2,2025,38,SHA_N202616001
0,supply_point,root,2,2025,38,SHA_N202616002
0,supply_point,root,2,2025,38,SHA_D202616001
0,supply_point,root,2,2025,39,SHA_D202616002
0,supply_point,root,2,2025,39,SHA_I202616001
0,supply_point,root,2,2025,39,SHA_I202616002
0,supply_point,root,2,2025,39,SHA_N202617001
0,supply_point,root,2,2025,39,SHA_N202617002
0,supply_point,root,2,2025,39,SHA_D202617001
0,supply_point,root,2,2025,40,SHA_D202617002
0,supply_point,root,2,2025,40,SHA_I202617001
0,supply_point,root,2,2025,40,SHA_I202617002
0,supply_point,root,2,2025,40,SHA_N202618001
0,supply_point,root,2,2025,40,SHA_N202618002
0,supply_point,root,2,2025,40,SHA_D202618001
0,supply_point,root,2,2025,41,SHA_D202618002
0,supply_point,root,2,2025,41,SHA_I202619001
0,supply_point,root,2,2025,41,SHA_I202619002
0,supply_point,root,2,2025,41,SHA_I202618001
0,supply_point,root,2,2025,41,SHA_I202618002
0,supply_point,root,2,2025,41,SHA_N202619001
0,supply_point,root,2,2025,42,SHA_N202619002
0,supply_point,root,2,2025,42,SHA_D202619001
0,supply_point,root,2,2025,42,SHA_D202619002
0,supply_point,root,2,2025,42,SHA_N202620001
0,supply_point,root,2,2025,42,SHA_N202620002
0,supply_point,root,2,2025,42,SHA_D202620001
0,supply_point,root,2,2025,43,SHA_D202620002
0,supply_point,root,2,2025,43,SHA_I202620001
0,supply_point,root,2,2025,43,SHA_I202620002
0,supply_point,root,2,2025,43,SHA_N202622001
0,supply_point,root,2,2025,43,SHA_N202622002
0,supply_point,root,2,2025,43,SHA_D202622001
0,supply_point,root,2,2025,44,SHA_D202622002
0,supply_point,root,2,2025,44,SHA_I202622001
0,supply_point,root,2,2025,44,SHA_I202622002
0,supply_point,root,2,2025,44,SHA_N202621001
0,supply_point,root,2,2025,44,SHA_N202621002
0,supply_point,root,2,2025,44,SHA_D202621001
0,supply_point,root,2,2025,45,SHA_D202621002
0,supply_point,root,2,2025,45,SHA_I202621001
0,supply_point,root,2,2025,45,SHA_I202621002
0,supply_point,root,2,2025,45,SHA_N202623001
0,supply_point,root,2,2025,45,SHA_N202623002
0,supply_point,root,2,2025,45,SHA_D202623001
0,supply_point,root,2,2025,46,SHA_D202623002
0,supply_point,root,2,2025,46,SHA_I202626001
0,supply_point,root,2,2025,46,SHA_I202626002
0,supply_point,root,2,2025,46,SHA_I202625001
0,supply_point,root,2,2025,46,SHA_I202625002
0,supply_point,root,2,2025,46,SHA_I202624001
0,supply_point,root,2,2025,47,SHA_I202624002
0,supply_point,root,2,2025,47,SHA_I202623001
0,supply_point,root,2,2025,47,SHA_I202623002
0,supply_point,root,2,2025,47,SHA_N202624001
0,supply_point,root,2,2025,47,SHA_N202624002
0,supply_point,root,2,2025,47,SHA_D202624001
0,supply_point,root,2,2025,48,SHA_D202624002
0,supply_point,root,2,2025,48,SHA_N202625001
0,supply_point,root,2,2025,48,SHA_N202625002
0,supply_point,root,2,2025,48,SHA_D202625001
0,supply_point,root,2,2025,48,SHA_D202625002
0,supply_point,root,2,2025,48,SHA_N202626001
0,supply_point,root,2,2025,49,SHA_N202626002
0,supply_point,root,2,2025,49,SHA_D202626001
0,supply_point,root,2,2025,49,SHA_D202626002
0,supply_point,root,2,2025,49,SHA_N202627001
0,supply_point,root,2,2025,49,SHA_N202627002
0,supply_point,root,2,2025,49,SHA_D202627001
0,supply_point,root,2,2025,50,SHA_D202627002
0,supply_point,root,2,2025,50,SHA_I202627001
0,supply_point,root,2,2025,50,SHA_I202627002
0,supply_point,root,2,2025,50,SHA_N202629001
0,supply_point,root,2,2025,50,SHA_N202629002
0,supply_point,root,2,2025,50,SHA_D202629001
0,supply_point,root,2,2025,51,SHA_D202629002
0,supply_point,root,2,2025,51,SHA_I202629001
0,supply_point,root,2,2025,51,SHA_I202629002
0,supply_point,root,2,2025,51,SHA_N202628001
0,supply_point,root,2,2025,51,SHA_N202628002
0,supply_point,root,2,2025,51,SHA_D202628001
0,supply_point,root,2,2025,52,SHA_D202628002
0,supply_point,root,2,2025,52,SHA_I202628001
0,supply_point,root,2,2025,52,SHA_I202628002
0,supply_point,root,2,2025,52,SHA_N202630001
0,supply_point,root,2,2025,52,SHA_N202630002
0,supply_point,root,2,2025,52,SHA_D202630001
0,supply_point,root,2,2025,53,SHA_D202630002
0,supply_point,root,2,2025,53,SHA_I202630001
0,supply_point,root,2,2025,53,SHA_I202630002
0,supply_point,root,2,2025,53,SHA_N202631001
0,supply_point,root,2,2025,53,SHA_N202631002
0,supply_point,root,2,2025,53,SHA_D202631001
0,supply_point,root,2,2026,1,SHA_D202631002
0,supply_point,root,2,2026,1,SHA_I202631001
0,supply_point,root,2,2026,1,SHA_I202631002
0,supply_point,root,2,2026,1,SHA_N202632001
0,supply_point,root,2,2026,1,SHA_N202632002
0,supply_point,root,2,2026,1,SHA_D202632001
0,supply_point,root,2,2026,2,SHA_D202632002
0,supply_point,root,2,2026,2,SHA_I202632001
0,supply_point,root,2,2026,2,SHA_I202632002
0,supply_point,root,2,2026,2,SHA_N202636001
0,supply_point,root,2,2026,2,SHA_N202636002
0,supply_point,root,2,2026,2,SHA_D202636001
0,supply_point,root,2,2026,3,SHA_D202636002
0,supply_point,root,2,2026,3,SHA_I202636001
0,supply_point,root,2,2026,3,SHA_I202636002
0,supply_point,root,2,2026,3,SHA_N202635001
0,supply_point,root,2,2026,3,SHA_N202635002
0,supply_point,root,2,2026,3,SHA_D202635001
0,supply_point,root,2,2026,4,SHA_D202635002
0,supply_point,root,2,2026,4,SHA_I202635001
0,supply_point,root,2,2026,4,SHA_I202635002
0,supply_point,root,2,2026,4,SHA_N202634001
0,supply_point,root,2,2026,4,SHA_N202634002
0,supply_point,root,2,2026,4,SHA_D202634001
0,supply_point,root,2,2026,5,SHA_D202634002
0,supply_point,root,2,2026,5,SHA_I202634001
0,supply_point,root,2,2026,5,SHA_I202634002
0,supply_point,root,2,2026,5,SHA_N202633001
0,supply_point,root,2,2026,5,SHA_N202633002
0,supply_point,root,2,2026,5,SHA_D202633001
0,supply_point,root,2,2026,6,SHA_D202633002
0,supply_point,root,2,2026,6,SHA_I202633001
0,supply_point,root,2,2026,6,SHA_I202633002
0,supply_point,root,2,2026,6,SHA_N202637001
0,supply_point,root,2,2026,6,SHA_N202637002
0,supply_point,root,2,2026,6,SHA_D202637001
0,supply_point,root,2,2026,7,SHA_D202637002
0,supply_point,root,2,2026,7,SHA_I202637001
0,supply_point,root,2,2026,7,SHA_I202637002
0,supply_point,root,2,2026,7,SHA_N202638001
0,supply_point,root,2,2026,7,SHA_N202638002
0,supply_point,root,2,2026,7,SHA_D202638001
0,supply_point,root,2,2026,8,SHA_D202638002
0,supply_point,root,2,2026,8,SHA_I202638001
0,supply_point,root,2,2026,8,SHA_I202638002
0,supply_point,root,2,2026,8,SHA_N202639001
0,supply_point,root,2,2026,8,SHA_N202639002
0,supply_point,root,2,2026,8,SHA_D202639001
0,supply_point,root,2,2026,9,SHA_D202639002
0,supply_point,root,2,2026,9,SHA_I202639001
0,supply_point,root,2,2026,9,SHA_I202639002
0,supply_point,root,2,2026,9,SHA_N202640001
0,supply_point,root,2,2026,9,SHA_N202640002
0,supply_point,root,2,2026,9,SHA_D202640001
0,supply_point,root,2,2026,10,SHA_D202640002
0,supply_point,root,2,2026,10,SHA_I202640001
0,supply_point,root,2,2026,10,SHA_I202640002
0,supply_point,root,2,2026,10,SHA_N202641001
0,supply_point,root,2,2026,10,SHA_N202641002
0,supply_point,root,2,2026,10,SHA_D202641001
0,supply_point,root,2,2026,11,SHA_D202641002
0,supply_point,root,2,2026,11,SHA_I202641001
0,supply_point,root,2,2026,11,SHA_I202641002
0,supply_point,root,2,2026,11,SHA_N202642001
0,supply_point,root,2,2026,11,SHA_N202642002
0,supply_point,root,2,2026,11,SHA_D202642001
0,supply_point,root,2,2026,12,SHA_D202642002
0,supply_point,root,2,2026,12,SHA_I202642001
0,supply_point,root,2,2026,12,SHA_I202642002
0,supply_point,root,2,2026,12,SHA_N202643001
0,supply_point,root,2,2026,12,SHA_N202643002
0,supply_point,root,2,2026,12,SHA_D202643001
0,supply_point,root,2,2026,13,SHA_D202643002
0,supply_point,root,2,2026,13,SHA_I202643001
0,supply_point,root,2,2026,13,SHA_I202643002
0,supply_point,root,2,2026,13,SHA_N202644001
0,supply_point,root,2,2026,13,SHA_N202644002
0,supply_point,root,2,2026,13,SHA_D202644001
0,supply_point,root,2,2026,14,SHA_D202644002
0,supply_point,root,2,2026,14,SHA_I202644001
0,supply_point,root,2,2026,14,SHA_I202644002
0,supply_point,root,2,2026,14,SHA_N202645001
0,supply_point,root,2,2026,14,SHA_N202645002
0,supply_point,root,2,2026,14,SHA_D202645001
0,supply_point,root,2,2026,15,SHA_D202645002
0,supply_point,root,2,2026,15,SHA_I202645001
0,supply_point,root,2,2026,15,SHA_I202645002
0,supply_point,root,2,2026,15,SHA_N202646001
0,supply_point,root,2,2026,15,SHA_N202646002
0,supply_point,root,2,2026,15,SHA_D202646001
0,supply_point,root,2,2026,16,SHA_D202646002
0,supply_point,root,2,2026,16,SHA_I202646001
0,supply_point,root,2,2026,16,SHA_I202646002
0,supply_point,root,2,2026,16,SHA_N202647001
0,supply_point,root,2,2026,16,SHA_N202647002
0,supply_point,root,2,2026,16,SHA_D202647001
0,supply_point,root,2,2026,17,SHA_D202647002
0,supply_point,root,2,2026,17,SHA_I202647001
0,supply_point,root,2,2026,17,SHA_I202647002
0,supply_point,root,2,2026,17,SHA_N202648001
0,supply_point,root,2,2026,17,SHA_N202648002
0,supply_point,root,2,2026,17,SHA_D202648001
0,supply_point,root,2,2026,18,SHA_D202648002
0,supply_point,root,2,2026,18,SHA_I202648001
0,supply_point,root,2,2026,18,SHA_I202648002
0,supply_point,root,2,2026,18,SHA_N202649001
0,supply_point,root,2,2026,18,SHA_N202649002
0,supply_point,root,2,2026,18,SHA_D202649001
0,supply_point,root,2,2026,19,SHA_D202649002
0,supply_point,root,2,2026,19,SHA_I202649001
0,supply_point,root,2,2026,19,SHA_I202649002
0,supply_point,root,2,2026,19,SHA_N202650001
0,supply_point,root,2,2026,19,SHA_N202650002
0,supply_point,root,2,2026,19,SHA_D202650001
0,supply_point,root,2,2026,20,SHA_D202650002
0,supply_point,root,2,2026,20,SHA_I202650001
0,supply_point,root,2,2026,20,SHA_I202650002
0,supply_point,root,2,2026,20,SHA_N202651001
0,supply_point,root,2,2026,20,SHA_N202651002
0,supply_point,root,2,2026,20,SHA_D202651001
0,supply_point,root,2,2026,21,SHA_D202651002
0,supply_point,root,2,2026,21,SHA_I202651001
0,supply_point,root,2,2026,21,SHA_I202651002
0,supply_point,root,2,2026,21,SHA_N202652001
0,supply_point,root,2,2026,21,SHA_N202652002
0,supply_point,root,2,2026,21,SHA_D202652001
0,supply_point,root,2,2026,22,SHA_D202652002
0,supply_point,root,2,2026,22,SHA_I202652001
0,supply_point,root,2,2026,22,SHA_I202652002
0,supply_point,root,2,2026,22,SHA_N202653001
0,supply_point,root,2,2026,22,SHA_D202653001
0,supply_point,root,2,2026,22,SHA_I202653001
0,supply_point,root,2,2026,23,
0,supply_point,root,2,2026,24,
0,supply_point,root,2,2026,25,
0,supply_point,root,2,2026,26,
0,supply_point,root,2,2026,27,
0,supply_point,root,2,2026,28,
0,supply_point,root,2,2026,29,
0,supply_point,root,2,2026,30,
0,supply_point,root,2,2026,31,
0,supply_point,root,2,2026,32,
0,supply_point,root,2,2026,33,
0,supply_point,root,2,2026,34,
0,supply_point,root,2,2026,35,
0,supply_point,root,2,2026,36,
0,supply_point,root,2,2026,37,
0,supply_point,root,2,2026,38,
0,supply_point,root,2,2026,39,
0,supply_point,root,2,2026,40,
0,supply_point,root,2,2026,41,
0,supply_point,root,2,2026,42,
0,supply_point,root,2,2026,43,
0,supply_point,root,2,2026,44,
0,supply_point,root,2,2026,45,
0,supply_point,root,2,2026,46,
0,supply_point,root,2,2026,47,
0,supply_point,root,2,2026,48,
0,supply_point,root,2,2026,49,
0,supply_point,root,2,2026,50,
0,supply_point,root,2,2026,51,
0,supply_point,root,2,2026,52,
0,supply_point,root,2,2026,53,
0,supply_point,root,2,2027,1,
0,supply_point,root,2,2027,2,
0,supply_point,root,2,2027,3,
0,supply_point,root,2,2027,4,
0,supply_point,root,2,2027,5,
0,supply_point,root,2,2027,6,
0,supply_point,root,2,2027,7,
0,supply_point,root,2,2027,8,
0,supply_point,root,2,2027,9,
0,supply_point,root,2,2027,10,
0,supply_point,root,2,2027,11,
0,supply_point,root,2,2027,12,
0,supply_point,root,2,2027,13,
0,supply_point,root,2,2027,14,
0,supply_point,root,2,2027,15,
0,supply_point,root,2,2027,16,
0,supply_point,root,2,2027,17,
0,supply_point,root,2,2027,18,
0,supply_point,root,2,2027,19,
0,supply_point,root,2,2027,20,
0,supply_point,root,2,2027,21,
0,supply_point,root,2,2027,22,
0,supply_point,root,2,2027,23,
0,supply_point,root,2,2027,24,
0,supply_point,root,2,2027,25,
0,supply_point,root,2,2027,26,
0,supply_point,root,2,2027,27,
0,supply_point,root,2,2027,28,
0,supply_point,root,2,2027,29,
0,supply_point,root,2,2027,30,
0,supply_point,root,2,2027,31,
0,supply_point,root,2,2027,32,
0,supply_point,root,2,2027,33,
0,supply_point,root,2,2027,34,
0,supply_point,root,2,2027,35,
0,supply_point,root,2,2027,36,
0,supply_point,root,2,2027,37,
0,supply_point,root,2,2027,38,
0,supply_point,root,2,2027,39,
0,supply_point,root,2,2027,40,
0,supply_point,root,2,2027,41,
0,supply_point,root,2,2027,42,
0,supply_point,root,2,2027,43,
0,supply_point,root,2,2027,44,
0,supply_point,root,2,2027,45,
0,supply_point,root,2,2027,46,
0,supply_point,root,2,2027,47,
0,supply_point,root,2,2027,48,
0,supply_point,root,2,2027,49,
0,supply_point,root,2,2027,50,
0,supply_point,root,2,2027,51,
0,supply_point,root,2,2027,52,
0,supply_point,root,2,2027,53,
0,supply_point,root,3,2025,1,
0,supply_point,root,3,2025,2,
0,supply_point,root,3,2025,3,
0,supply_point,root,3,2025,4,
0,supply_point,root,3,2025,5,
0,supply_point,root,3,2025,6,
0,supply_point,root,3,2025,7,
0,supply_point,root,3,2025,8,
0,supply_point,root,3,2025,9,
0,supply_point,root,3,2025,10,
0,supply_point,root,3,2025,11,
0,supply_point,root,3,2025,12,
0,supply_point,root,3,2025,13,
0,supply_point,root,3,2025,14,
0,supply_point,root,3,2025,15,
0,supply_point,root,3,2025,16,
0,supply_point,root,3,2025,17,
0,supply_point,root,3,2025,18,
0,supply_point,root,3,2025,19,
0,supply_point,root,3,2025,20,
0,supply_point,root,3,2025,21,
0,supply_point,root,3,2025,22,
0,supply_point,root,3,2025,23,
0,supply_point,root,3,2025,24,
0,supply_point,root,3,2025,25,
0,supply_point,root,3,2025,26,SHA_N202601001
0,supply_point,root,3,2025,26,SHA_D202601001
0,supply_point,root,3,2025,26,SHA_I202602001
0,supply_point,root,3,2025,26,SHA_I202601001
0,supply_point,root,3,2025,26,SHA_N202602001
0,supply_point,root,3,2025,26,SHA_D202602001
0,supply_point,root,3,2025,27,SHA_N202603001
0,supply_point,root,3,2025,27,SHA_D202603001
0,supply_point,root,3,2025,27,SHA_I202603001
0,supply_point,root,3,2025,27,SHA_N202604001
0,supply_point,root,3,2025,27,SHA_D202604001
0,supply_point,root,3,2025,27,SHA_I202604001
0,supply_point,root,3,2025,28,SHA_N202605001
0,supply_point,root,3,2025,28,SHA_D202605001
0,supply_point,root,3,2025,28,SHA_I202605001
0,supply_point,root,3,2025,28,SHA_N202606001
0,supply_point,root,3,2025,28,SHA_N202606002
0,supply_point,root,3,2025,28,SHA_D202606001
0,supply_point,root,3,2025,29,SHA_D202606002
0,supply_point,root,3,2025,29,SHA_I202606001
0,supply_point,root,3,2025,29,SHA_I202606002
0,supply_point,root,3,2025,29,SHA_N202607001
0,supply_point,root,3,2025,29,SHA_N202607002
0,supply_point,root,3,2025,29,SHA_D202607001
0,supply_point,root,3,2025,30,SHA_D202607002
0,supply_point,root,3,2025,30,SHA_I202607001
0,supply_point,root,3,2025,30,SHA_I202607002
0,supply_point,root,3,2025,30,SHA_N202608001
0,supply_point,root,3,2025,30,SHA_N202608002
0,supply_point,root,3,2025,30,SHA_D202608001
0,supply_point,root,3,2025,31,SHA_D202608002
0,supply_point,root,3,2025,31,SHA_I202608001
0,supply_point,root,3,2025,31,SHA_I202608002
0,supply_point,root,3,2025,31,SHA_N202609001
0,supply_point,root,3,2025,31,SHA_N202609002
0,supply_point,root,3,2025,31,SHA_D202609001
0,supply_point,root,3,2025,32,SHA_D202609002
0,supply_point,root,3,2025,32,SHA_I202609001
0,supply_point,root,3,2025,32,SHA_I202609002
0,supply_point,root,3,2025,32,SHA_N202610001
0,supply_point,root,3,2025,32,SHA_N202610002
0,supply_point,root,3,2025,32,SHA_D202610001
0,supply_point,root,3,2025,33,SHA_D202610002
0,supply_point,root,3,2025,33,SHA_I202610001
0,supply_point,root,3,2025,33,SHA_I202610002
0,supply_point,root,3,2025,33,SHA_N202612001
0,supply_point,root,3,2025,33,SHA_N202612002
0,supply_point,root,3,2025,33,SHA_D202612001
0,supply_point,root,3,2025,34,SHA_D202612002
0,supply_point,root,3,2025,34,SHA_N202611001
0,supply_point,root,3,2025,34,SHA_N202611002
0,supply_point,root,3,2025,34,SHA_D202611001
0,supply_point,root,3,2025,34,SHA_D202611002
0,supply_point,root,3,2025,34,SHA_I202612001
0,supply_point,root,3,2025,35,SHA_I202612002
0,supply_point,root,3,2025,35,SHA_I202611001
0,supply_point,root,3,2025,35,SHA_I202611002
0,supply_point,root,3,2025,35,SHA_N202613001
0,supply_point,root,3,2025,35,SHA_N202613002
0,supply_point,root,3,2025,35,SHA_D202613001
0,supply_point,root,3,2025,36,SHA_D202613002
0,supply_point,root,3,2025,36,SHA_I202613001
0,supply_point,root,3,2025,36,SHA_I202613002
0,supply_point,root,3,2025,36,SHA_N202614001
0,supply_point,root,3,2025,36,SHA_N202614002
0,supply_point,root,3,2025,36,SHA_D202614001
0,supply_point,root,3,2025,37,SHA_D202614002
0,supply_point,root,3,2025,37,SHA_I202614001
0,supply_point,root,3,2025,37,SHA_I202614002
0,supply_point,root,3,2025,37,SHA_N202615001
0,supply_point,root,3,2025,37,SHA_N202615002
0,supply_point,root,3,2025,37,SHA_D202615001
0,supply_point,root,3,2025,38,SHA_D202615002
0,supply_point,root,3,2025,38,SHA_I202615001
0,supply_point,root,3,2025,38,SHA_I202615002
0,supply_point,root,3,2025,38,SHA_N202616001
0,supply_point,root,3,2025,38,SHA_N202616002
0,supply_point,root,3,2025,38,SHA_D202616001
0,supply_point,root,3,2025,39,SHA_D202616002
0,supply_point,root,3,2025,39,SHA_I202616001
0,supply_point,root,3,2025,39,SHA_I202616002
0,supply_point,root,3,2025,39,SHA_N202617001
0,supply_point,root,3,2025,39,SHA_N202617002
0,supply_point,root,3,2025,39,SHA_D202617001
0,supply_point,root,3,2025,40,SHA_D202617002
0,supply_point,root,3,2025,40,SHA_I202617001
0,supply_point,root,3,2025,40,SHA_I202617002
0,supply_point,root,3,2025,40,SHA_N202618001
0,supply_point,root,3,2025,40,SHA_N202618002
0,supply_point,root,3,2025,40,SHA_D202618001
0,supply_point,root,3,2025,41,SHA_D202618002
0,supply_point,root,3,2025,41,SHA_I202619001
0,supply_point,root,3,2025,41,SHA_I202619002
0,supply_point,root,3,2025,41,SHA_I202618001
0,supply_point,root,3,2025,41,SHA_I202618002
0,supply_point,root,3,2025,41,SHA_N202619001
0,supply_point,root,3,2025,42,SHA_N202619002
0,supply_point,root,3,2025,42,SHA_D202619001
0,supply_point,root,3,2025,42,SHA_D202619002
0,supply_point,root,3,2025,42,SHA_N202620001
0,supply_point,root,3,2025,42,SHA_N202620002
0,supply_point,root,3,2025,42,SHA_D202620001
0,supply_point,root,3,2025,43,SHA_D202620002
0,supply_point,root,3,2025,43,SHA_I202620001
0,supply_point,root,3,2025,43,SHA_I202620002
0,supply_point,root,3,2025,43,SHA_N202622001
0,supply_point,root,3,2025,43,SHA_N202622002
0,supply_point,root,3,2025,43,SHA_D202622001
0,supply_point,root,3,2025,44,SHA_D202622002
0,supply_point,root,3,2025,44,SHA_I202622001
0,supply_point,root,3,2025,44,SHA_I202622002
0,supply_point,root,3,2025,44,SHA_N202621001
0,supply_point,root,3,2025,44,SHA_N202621002
0,supply_point,root,3,2025,44,SHA_D202621001
0,supply_point,root,3,2025,45,SHA_D202621002
0,supply_point,root,3,2025,45,SHA_I202621001
0,supply_point,root,3,2025,45,SHA_I202621002
0,supply_point,root,3,2025,45,SHA_N202623001
0,supply_point,root,3,2025,45,SHA_N202623002
0,supply_point,root,3,2025,45,SHA_D202623001
0,supply_point,root,3,2025,46,SHA_D202623002
0,supply_point,root,3,2025,46,SHA_I202626001
0,supply_point,root,3,2025,46,SHA_I202626002
0,supply_point,root,3,2025,46,SHA_I202625001
0,supply_point,root,3,2025,46,SHA_I202625002
0,supply_point,root,3,2025,46,SHA_I202624001
